10759	40.164478302002	-83.4482975621377	14.7346825711277	10.1335325400277	18.6214069151194	20.5316978907272	0			
10760	40.4382562944966	-83.331052718624	14.2279485176687	8.82847602153684	17.0923561173361	20.2218246028536	0			
10761	40.7120895385742	-83.2126826624717	14.1202309170881	8.69889916466896	18.104689415035	21.1103243545281	0			
10762	40.9859723737163	-83.0931625366211	13.1424807216661	7.96818739187406	16.1725883446661	19.842980488725	0.77			
10763	41.2599077532368	-82.9724807739258	13.0460335030988	8.97736914114091	16.1132405271944	17.3211169885158	0.77			
10764	41.5338811566753	-82.8506088256836								
10765	41.8078890154439	-82.7275390625								
10766	42.0819091796875	-82.603256225586								
10767	42.3559465715962	-82.4777470250283								
10768	42.6299896240234	-82.3509826660156								
10769	42.9040384600239	-82.2229481358682								
10770	43.1780700683594	-82.093620300293								
10771	43.4520883867818	-81.9629898071289								
10772	43.7260790178853	-81.831039428711								
10773	44.0000333478374	-81.697738647461								
10774	44.2739486694336	-81.5630798339844								
10775	44.5478096008301	-81.4270324707031								
10776	44.8216094970703	-81.2895812988281								
10777	45.095343559019	-81.1507034301758								
10778	45.3690023114604	-81.0103779454385								
10779	45.642578125	-80.8685780186807								
10780	45.9160527875347	-80.7252979893838								
10781	46.1894274065571	-80.5804977416992								
10782	46.4626884460449	-80.4341583251953								
10783	46.7358283996582	-80.286262512207								
10784	47.0088386535645	-80.1367797851562								
10785	47.2817029645366	-79.9856929163779								
10786	47.5544233014507	-79.8329696655273								
10787	47.8269882202148	-79.6785888671875								
10788	48.0993804931641	-79.5225219726562								
10789	48.3715982744771	-79.364748062626								
10790	48.6436223676128	-79.2052307128906								
10791	48.9154510498047	-79.0439529418945								
10792	49.1870775530415	-78.8808822631836								
10793	49.4584836652202	-78.7159881591797								
10794	49.729662864439	-78.5492401123047								
10795	50.0006075213032	-78.380617203251								
10796	50.2713012695312	-78.210077347294								
10801	24.5467991982737	-88.4505004882812								
10802	24.8060812796316	-88.3781071324502								
10803	25.0657405853271	-88.305147232548								
10804	25.3257889901438	-88.2316284179688								
10805	25.5862035443706	-88.1575469970703								
10806	25.8469934155864	-88.0828877110635								
10807	26.1081586037913	-88.0076426844443								
10808	26.3696818197927	-87.9318180699502								
10809	26.6315694009104	-87.8553924560547								
10810	26.8938088570872	-87.7783680577432								
10811	27.1563978502827	-87.7007369995117								
10812	27.419340133667	-87.6224899291992								
10813	27.6826190948486	-87.5436172485352								
10814	27.9462423016948	-87.4641189575195								
10815	28.2101926495952	-87.3839797973633								
10816	28.4744729688091	-87.3031921386719								
10817	28.7390832593364	-87.2217579503213								
10818	29.0040092468262	-87.139663696289								
10819	29.2692522848806	-87.056900024414								
10820	29.5348009909353	-86.9734573364258								
10821	29.8006577645579	-86.8893376012002								
10822	30.0668173143941	-86.8045196533203								
10823	30.3332662890034	-86.7190017700195								
10824	30.6000113333425	-86.6327723841513	15.9094669980610	13.3004769382312	18.1215139710256	10.8807013347682	0			
10825	30.8670334354524	-86.5458297729492	16.2078307979708	13.7766697695740	18.4513770348013	9.62741322820567	0			
10826	31.1343388711252	-86.4581604003906	16.4051524813586	13.6196305808120	18.6711895229777	10.5559231294444	0			
10827	31.4019189034739	-86.3697509765625	16.6221027506699	13.4002985890267	18.7139307821523	10.7807205569920	0			
10828	31.669770702239	-86.2806015014648	16.1845229584243	12.6789420601510	18.4561852066348	12.3352117322589	0			
10829	31.9378890991211	-86.190689086914	13.0533760438491	9.60815541172025	16.1679395817425	16.0388773875821	0.77			
10830	32.2062578508931	-86.1000213623047	16.4663585747615	13.2636610095097	19.0458493254126	12.1402972439193	0			
10831	32.4748802185059	-86.0085830688477	15.6542129972936	12.1184651649429	18.6476590929305	15.5516509254821	0			
10832	32.7437515258789	-85.9163589477539	12.1774502251872	8.53128322874954	15.3940088814291	17.9078083540346	0.6834			
10833	33.012867958315	-85.8233489990234	13.5111243160318	10.2969102350562	16.6281865386236	14.9334879394073	0.81111111111111			
10834	33.2822189331055	-85.7295303344727	12.4081686638291	7.43025754713321	15.7567030383481	21.9586313915065	0.6834			
10835	33.5517969439107	-85.634897293583	11.7738450189113	5.48089241574079	14.8173210799957	26.9402766446177	0.6834			
10836	33.8215990374165	-85.5394420008506	12.6231585625514	7.98763455588407	15.6922340415821	23.8951072209168	0.935252525252527			
10837	34.0916185686665	-85.4431610107422	10.2598488267998	3.83147642885119	13.0333750802394	30.3555182919588	0.64			
10838	34.3618583679199	-85.3460311889648	10.4579806878561	7.1205850111346	13.3597079782803	25.3736539652781	0.596241134751773			
10839	34.6323013305664	-85.248046875	16.1211395810130	12.9840116610057	19.6896141907705	16.4257640583784	0			
10840	34.9029416730327	-85.1492004394531	12.9128440747618	10.2118379173026	16.1322465938222	20.8687140967111	0.77			
10841	35.1737737348003	-85.0494766235352	13.3006212120126	10.0646949296839	16.0499291442107	15.0745971292756	0.98731182795699			
10842	35.4447985003071	-84.9488677978516	17.1617909120056	14.5841943331206	19.9567527285305	10.5123078058465				
10843	35.716008217104	-84.8473587036133	14.2447063121307	11.4082153489131	16.8052774355508	12.2488325059166	0.76875			
10844	35.9873886108398	-84.7449321131552	14.3130903571629	11.6632041051872	16.5782640536657	11.6726201095564	0.76875			
10845	36.2589416503906	-84.641586303711	14.5370056966812	11.5930320462788	17.3737815489531	13.9219644573327	0.794			
10846	36.5306510925293	-84.5373077392578	14.0657409796477	11.1023256078285	16.4283964852001	12.1356449491877	0.790705128205128			
10847	36.8025207519531	-84.4320831298828	14.9014573713087	12.0986462012016	17.0726393583362	10.6157128416926	0.794			
10848	37.0745420148296	-84.3258895874023	14.6674928776519	12.4320034282491	16.7808917869786	9.7149798830276	0.794			
10849	37.3467015912456	-84.218732772335	14.6513213931629	12.4812631020461	16.7506892097735	9.85063077368971	0.902934782608696			
10850	37.6190023114604	-84.110580444336	10.8455683769449	7.14758206440149	13.8698075063074	18.3443770278538	0.62990990990991			
10851	37.891429901123	-84.0014419555664	10.3577494570273	7.18460222498679	12.8580869753681	17.4482434151517	0.520972222222222			
10852	38.1639785766602	-83.8912811279297	14.0271624134935	10.6307150669835	16.9112805078189	12.8050831636215	0.925816326530613			
10853	38.4366464922505	-83.7800979614258	13.7953953573051	10.4130615549615	15.9877232398167	13.5259311776215	0.965057471264368			
10854	38.7094192504883	-83.6678695678711	12.8220522323081	9.04083503301777	15.5673356410832	14.8733958559782	0.811666666666667			
10855	38.9822998046875	-83.5545979161416	15.0263926267228	10.7364831097912	17.5651070774923	14.6745172271534	1.53591397849462			
10856	39.2552680969238	-83.4402465820312	13.3480108215072	9.43626094356068	15.8667283491012	14.6657644698062	0.77			
10857	39.5283203125	-83.324821472168	14.9547748707378	10.9494028268878	18.3878736147816	15.9099967819535	0			
10858	39.801457435854	-83.2082901000977	15.1093551380830	11.1036416287681	18.6324135527981	15.9009045187856	0			
10859	40.0746717145366	-83.0906524658203	14.2022141859431	8.1728911395217	17.4274645035767	20.912464331767	0			
10860	40.3479499816895	-82.9718780517578	13.3066797346951	5.70311601899378	16.9044793000487	28.0508322900281	0			
10861	40.621280670166	-82.8519668579102	13.8633756201446	8.54691738734956	17.6122624857643	21.0735900631063	0			
10862	40.894660949707	-82.7308883666992	13.5545299685270	7.89043541212757	17.8816085804413	24.2262626924649	0			
10863	41.1680879900532	-82.608642578125	16.8859048850608	11.6183454175024	20.7449075104417	16.9145382227171	0			
10864	41.4415512084961	-82.4851913452148								
10865	41.7150411298198	-82.3605422973633								
10866	41.9885482788086	-82.2346572875977								
10867	42.2620668718892	-82.1075286865234								
10868	42.535588295229	-81.9791412353516								
10869	42.8091087341309	-81.8494720458984								
10870	43.0826139142436	-81.718507828251								
10871	43.3560981750488	-81.5862121582031								
10872	43.6295509338379	-81.4525909423828								
10873	43.9029693603516	-81.317611694336								
10874	44.1763468096333	-81.1812515258789								
10875	44.4496612548828	-81.0434971470987								
10876	44.7229166338521	-80.9043273925781								
10877	44.9960985491353	-80.7637176513672								
10878	45.2692022015972	-80.6216430664062								
10879	45.5422182390767	-80.4780979771768								
10880	45.8151369402485	-80.3330383300781								
10881	46.0879402160645	-80.1864528040732								
10882	46.3606386492329	-80.0383224487305								
10883	46.6332063982564	-79.8886184692383								
10884	46.9056396484375	-79.737319946289								
10885	47.1779289245605	-79.5843963623047								
10886	47.450066597231	-79.4298228602256								
10887	47.7220410993022	-79.2735824584961								
10888	47.9938478777485	-79.1156463623047								
10889	48.2654714276714	-78.9559783935547								
10890	48.5368995666504	-78.794563293457								
10891	48.8081311871929	-78.6313705444336								
10892	49.0791511535645	-78.4663696289062								
10893	49.3499517133159	-78.2995376586914								
10894	49.6205215454102	-78.1308364868164								
10895	49.8908472368794	-77.9602508544922								
10896	50.1609220197124	-77.7877330164756								
10901	24.4807133213166	-88.1659469604492								
10902	24.7396297454834	-88.092529296875								
10903	24.9989204406738	-88.018552718624								
10904	25.2585935285015	-87.9440078735352								
10905	25.5186391030588	-87.8688888549805								
10906	25.779052242156	-87.7931900024414								
10907	26.0398392831126	-87.7168980260049								
10908	26.3009810293874	-87.6400126795615								
10909	26.5624876329976	-87.5625228881836								
10910	26.8243408203125	-87.4844284057617								
10911	27.0865469286519	-87.4057235717773								
10912	27.349100112915	-87.326387466923								
10913	27.6119899749756	-87.2464218139648								
10914	27.8752193450928	-87.1658229212607								
10915	28.1387777636128	-87.0845794677734								
10916	28.402660369873	-87.0026779174805								
10917	28.6668715323171	-86.9201202392578								
10918	28.9313935925884	-86.836898803711								
10919	29.1962366411763	-86.7529907226562								
10920	29.4613800048828	-86.6684112548828								
10921	29.726828113679	-86.5831298828125								
10922	29.9925775835591	-86.4971522669638								
10923	30.2586126019878	-86.4104690551758								
10924	30.5249471972066	-86.3230667114258	8.31524749753374	0.310744823888277	18.0269905226019	76.7125717092834	0			
10925	30.7915525128765	-86.2349395751953	16.0525703378104	12.9427598026746	18.3738605891289	12.9053294640818	0			
10926	31.0584392547607	-86.1460723876953	16.2972149263398	13.1634898079950	18.842529297319	11.1822126517413	0			
10927	31.3255968401509	-86.0564671178018	16.3221288409874	12.7235148520334	18.6855785921434	12.0449888658566	0			
10928	31.5930266841765	-85.9661026000977	12.9577473257577	9.06187782313727	16.1666011833381	17.6101460096830	0.77			
10929	31.8607182656565	-85.8749771118164	15.7739179976498	12.0045920811789	18.5042545203346	13.2257461103025	0			
10930	32.1286582946777	-85.7830810546875	12.7036410030069	8.51306279310817	15.3888921973826	17.1727113948550	0.77			
10931	32.3968505859375	-85.6904067993164	12.9848252170416	9.3530780232917	15.9241272279158	16.8810676850519	0.77			
10932	32.6652880022603	-85.5969467163086	9.61079219675237	5.94414804623579	12.4553068188725	22.4053067311057	0.38			
10933	32.9339714050293	-85.5026779174805	12.5346979015074	8.37123029332918	16.0576761649524	18.2908614367786	0.935252525252527			
10934	33.2028836896343	-85.4075927734375	12.5137547486684	8.04536171082718	15.863698110483	18.4348547751504	0.935252525252527			
10935	33.4720220258159	-85.3116989135742	12.4052039078735	5.63154414753061	15.7461881947523	23.7494524438344	0.935252525252527			
10936	33.741381614439	-85.2149677891885	11.2642509615250	2.69385752095822	14.5763854335766	31.8382943910453	0.806666666666667			
10937	34.0109596252441	-85.1173934936523	15.9561931273194	10.3427221929737	19.2425109381837	22.3211752415581	0			
10938	34.2807502746582	-85.0189666748047	15.7169049729774	7.65730058243426	19.3526761522746	26.9098181253709	0			
10939	34.5507479021626	-84.919677734375	15.9861128168537	11.2361259842849	19.3053852240004	21.7290040894961	0			
10940	34.8209333112163	-84.8195190429688	13.4187620241855	8.9586530058937	16.5605750280658	23.6674432682649	0.789130434782609			
10941	35.0913114240093	-84.7184677124023	15.9972731292889	9.30769963143715	19.8303009787608	22.9397007039018	0.77			
10942	35.3618784258442	-84.6165237426758	14.9009967262438	11.7105579017848	17.5901077602557	12.8427600062197	1.20171428571429			
10943	35.6326293945312	-84.513671875	16.3728351235101	13.5229148776029	18.7960498807122	10.7085522839267	0			
10944	35.9035463640767	-84.409896850586	12.6022037199940	10.0422109624283	14.7095887305738	13.5986050472086	0.768620689655172			
10945	36.174632041685	-84.3051834106445	14.9947129037547	12.2052625221939	17.2183597018104	11.3094177044589	1.0090350877193			
10946	36.4458780596333	-84.1995315551758	15.2224174336607	11.8762483861532	17.9815989609720	13.9604858807607	1.0090350877193			
10947	36.7172785112935	-84.0929279942666	14.8563090776831	12.6228421226353	17.3563200087529	10.3799175388536	1.0090350877193			
10948	36.988827736147	-83.9853419642295	14.5485782894679	10.6398666380260	17.1913201117249	13.7435032052017	0.918035714285714			
10949	37.2605094909668	-83.8767872471963	14.1955907800346	11.0924467608888	16.7707601748171	13.3311631131108	0.841363636363636			
10950	37.5323381731587	-83.7672271728516	14.0857558622415	11.4812914989555	16.6776381805391	11.7812964227577	0.841363636363636			
10951	37.8042793273926	-83.6566523890342	13.661415579285	10.4687859411087	16.5750153222122	13.4755827883084	0.841363636363636			
10952	38.076342551939	-83.5450668334961	13.8539479850182	10.7573422114467	16.425015194442	12.7504322047008	0.81051724137931			
10953	38.3485298156738	-83.4324417114258	13.5836427613500	9.36513493445998	16.3896596210786	17.5630796695135	0.78969696969697			
10954	38.6208114624023	-83.3187637329102	14.9553996292713	9.15626728052352	17.9342125553813	18.6168132471946	0			
10955	38.8931999206543	-83.2040272374307	13.8572979374054	9.63227109207682	16.6941237558732	16.2675875916802	1.18283950617284			
10956	39.1656771013814	-83.0882034301758	13.2605048942698	8.50015096773656	15.8752658034291	18.1911188327725	0.962276422764227			
10957	39.438231437437	-82.9712905883789	14.6296572566711	10.7229060985365	18.1867200092435	16.8731402437955	0			
10958	39.7108688354492	-82.853271484375	14.2883139196830	10.6509748160666	18.2034818962226	17.4102045787608	0			
10959	39.9835815429688	-82.7341232299805	7.12263965592177	3.20877098617495	10.9706906370020	38.7018364272881	0.25			
10960	40.2563562700825	-82.6138381958008	14.1747640829877	8.55550997764196	17.1476378379242	19.3170808933764	0			
10961	40.5291786193848	-82.4924011230469	12.9834379663605	7.12264961648136	16.9570094581962	27.7783414597173	1.43			
10962	40.8020487139302	-82.3697891235352	12.0294453352960	6.67139812821547	15.6374282240085	27.7988533564728	0.77			
10963	41.0749588012695	-82.2459869384766	10.6381210709353	5.58507967810453	13.8428420346680	29.0396485957108	0.324285714285714			
10964	41.3479032208843	-82.1209869384766	11.8115790361371	8.17186438513389	14.9469979152862	18.5810050522913	0.596666666666667			
10965	41.6208772966939	-81.994758605957								
10966	41.8938598632812	-81.8672923426474								
10967	42.1668510437012	-81.7385711669922								
10968	42.4398412396831	-81.6085815429688								
10969	42.712832420103	-81.477292952999								
10970	42.9858016967773	-81.3446980137979								
10971	43.2587509155273	-81.2107696533203								
10972	43.5316610028667	-81.0754928588867								
10973	43.8045339276714	-80.938850402832								
10974	44.0773610761089	-80.8008193969727								
10975	44.3501281738281	-80.661376953125								
10976	44.6228294372559	-80.5205078125								
10977	44.8954534223003	-80.3781814575195								
10978	45.1679992675781	-80.234390258789								
10979	45.4404487609863	-80.0891036987305								
10980	45.7127990722656	-79.9422988891602								
10981	45.985033958189	-79.793960571289								
10982	46.257151572935	-79.644058227539								
10983	46.5291433026714	-79.4925689697266								
10984	46.8009986877441	-79.339469909668								
10985	47.0727005004883	-79.1847381591797								
10986	47.3442525556011	-79.0283432006836								
10987	47.6156339337749	-78.8702697753906								
10988	47.8868436505718	-78.7104797363281								
10989	48.1578712463379	-78.548957824707								
10990	48.4286966631489	-78.3856678624307								
10991	48.6993217468262	-78.220588684082								
10992	48.9697303771973	-78.053697647587								
10993	49.2399129559917	-77.8849487304688								
10994	49.5098638226909	-77.7143229822959								
10995	49.7795687029439	-77.5417918543662								
10996	50.0490188598633	-77.3673324584961								
11001	24.4136791229248	-87.8819580078125								
11002	24.6722202301025	-87.8075332641602								
11003	24.9311380693989	-87.732536315918								
11004	25.1904325177593	-87.656967163086								
11005	25.4500999450684	-87.5808181762695								
11006	25.710132106658	-87.5040817260742								
11007	25.9705362627583	-87.4267501831055								
11008	26.23129364752	-87.3488178868448								
11009	26.4924120749197	-87.2702713012695								
11010	26.7538795471191	-87.1911163330078								
11011	27.0156912649831	-87.1113377232705								
11012	27.277852027647	-87.0309219360352								
11013	27.5403471300679	-86.9498729090537								
11014	27.8031792794504	-86.868179321289								
11015	28.0663366625386	-86.7858372349893								
11016	28.3298192178049	-86.7028370518838								
11017	28.5936270067769	-86.619157852665								
11018	28.8577418173513	-86.5348129272461								
11019	29.1221766933318	-86.4497833251953								
11020	29.3869094848633	-86.3640594482422								
11021	29.6519422223491	-86.2776412963867								
11022	29.9172787820139	-86.1905079503213								
11023	30.182898059968	-86.1026611328125								
11024	30.4488091622629	-86.0140914916992	15.0025897333117	11.9056572650635	17.839268046187	13.7566550591586	0			
11025	30.714993446104	-85.9247817993164	15.8384883868257	10.0373132129754	18.7200735877553	18.5889222890027	0			
11026	30.9814577410298	-85.8347396850586	15.0933260045447	9.60574683117148	18.3087572908098	18.2021141980198	0			
11027	31.2481885110178	-85.7439326624717	15.6613592477267	11.6873221261211	18.4022859368811	13.9834095081514	0			
11028	31.5151887093821	-85.652372298702	15.9218688978042	12.0295699585195	18.2097053916924	12.8661623472532	0			
11029	31.78244972229	-85.560043334961	15.2767251387640	11.8480980267739	18.0703547810471	21.6401281637178	0			
11030	32.0499582598286	-85.4669322352256	12.2206035345546	8.7214477184848	14.9068274400453	22.0961459528111	0.77			
11031	32.3177137067241	-85.373031616211	13.4150770592221	9.53663285555023	16.4371059856945	16.8924274227568	1.02			
11032	32.5857114484233	-85.2783279418945	9.5508702358477	6.12947600634002	12.1488954607199	19.0909863083823	0.38			
11033	32.8539533307475	-85.1828231811523	7.96987213903029	0.156653717590974	12.8205287585205	46.8658656062197	0.38			
11034	33.1224260637837	-85.0864868164062	8.91004692339901	1.90496369698109	12.4479701292314	32.6751367552547	0.38			
11035	33.3911180803853	-84.9893321375693	9.2478702390028	1.79617798911047	12.2055553218533	32.5307459230918	0.38			
11036	33.6600303649902	-84.8913325648154	10.5985544486721	3.08074301726153	13.5076238238434	29.7723806616195	0.44			
11037	33.9291582415181	-84.7924880981445	10.6488166535282	3.93063654324632	13.4966532662306	29.6997257595227	0.44			
11038	34.1984929730815	-84.6927719116211	15.7759122549673	9.56659252594016	19.2941191695556	19.4838066603744	0.635			
11039	34.4680318524761	-84.5921879429971	9.96091378920186	3.91500624144124	12.6450774315627	28.9086339303387	0.38			
11040	34.7377614667339	-84.49072265625	9.68954227901335	4.60341486195	12.5757776476171	27.3064969050256	0.38			
11041	35.007681815855	-84.3883666992188	9.86473198724407	6.79037648286788	12.1925955411857	16.1589434361401	0.25			
11042	35.2777872393208	-84.2850971837198	6.93063601355945	3.3351131119638	9.5519429853513	29.8717293207334	0.379047619047619			
11043	35.5480690002441	-84.180908203125	16.0025004423557	13.1191687398316	18.7962213685414	10.6005245248593	1.20171428571429			
11044	35.8185195922852	-84.075798034668	14.2851489403709	11.1680715817657	17.0791425269074	12.4461388251192	0.654761904761903			
11045	36.0891390154439	-83.9697322230185	17.1035273429041	14.1471912608521	19.6656411476586	10.339072233441	0			
11046	36.3599090576172	-83.8627223353232	16.7562311254360	12.9960658053663	19.3046920852216	12.2174492055484	0			
11047	36.6308316876811	-83.7547474522744	14.9275405246743	11.9159313462729	17.5639174750762	13.6083800509394	1.0090350877193			
11048	36.9019060442525	-83.6457901000977	14.2808498742383	12.1229048906476	16.6007006608553	10.4053580797096	0.841363636363636			
11049	37.1731081316548	-83.5358372349893	14.4379524097461	11.7069697275821	17.0644761450536	11.4544324164382	0.843737373737374			
11050	37.4444475481587	-83.4248809814453	14.41454758305	11.6130306366778	17.1337767971379	12.6017638823931	0.843737373737374			
11051	37.7159090349751	-83.3129023890342	13.7897943221764	10.1777204938788	16.7082487162682	17.6417357769080	0.841363636363636			
11052	37.9874829938335	-83.1998977661133	13.5587950598971	10.1997837995525	16.8453685922838	17.2689324114928	0.860579710144928			
11053	38.2591733624858	-83.0858479161416	13.2136365847834	9.15638269679854	16.1487518582724	18.4123251805859	0.860579710144928			
11054	38.5309629132671	-82.9707336425781	13.1892833407282	8.2849360786373	16.0216318568164	19.0947401483321	0.81051724137931			
11055	38.8028574297505	-82.8545475621377	14.1565600409229	10.6165874708068	17.0907026327896	16.4591427774368	1.18283950617284			
11056	39.0748291015625	-82.7372665405273	12.6933002843380	8.39830151785895	15.1980761508590	17.8012729524581	0.899166666666667			
11057	39.3468866655903	-82.618881225586	13.9412617759001	8.68475051866444	16.8185367428662	18.2578007307834	1.18283950617284			
11058	39.6190137555522	-82.499382019043	12.4257568180187	7.32617257681914	15.7691623217746	23.4758735910387	1.0169696969697			
11059	39.8912172625142	-82.3787480015908	13.4760922539537	8.26729790550882	17.4401850538376	22.3421536307693	1.43			
11060	40.1634788513184	-82.2569580078125	12.3681787945084	6.55748206708422	16.7743272326402	27.7765579126686	1.54			
11061	40.435791015625	-82.1340103149414	12.1404915698109	6.73497488963064	16.5527175291427	30.3432367042497	1.49160256410256			
11062	40.7081413269043	-82.009880065918	12.3399977859488	7.07180605042693	16.5138884168711	27.2386785469885	1.14714285714286			
11063	40.9805326154155	-81.8845520019531	9.2518656578589	4.97028570770674	12.2721083351552	30.7928262945746	0.458			
11064	41.2529573748189	-81.7580032348633	8.29822590776108	4.29052549896834	11.6380101625752	32.7701507976862	0.344545454545455			
11065	41.5254010846538	-81.6302185058594	6.17251590466603	2.72058089089309	9.29327026114435	34.1295052573508	0.51			
11066	41.7978563616353	-81.5011901855469								
11067	42.0703172991353	-81.3708973546182								
11068	42.3427696228027	-81.2393188476562								
11069	42.6152219464702	-81.106430053711								
11070	42.8876523663921	-80.9722290039062								
11071	43.1600580523091	-80.8366775512695								
11072	43.4324188232422	-80.6997776646768								
11073	43.7047414472026	-80.5614872594033								
11074	43.9770116498393	-80.4217987060547								
11075	44.2492266008931	-80.2806930541992								
11076	44.5213613202495	-80.1381474156533								
11077	44.7934274981099	-79.9941329956055								
11078	45.0653991699219	-79.8486404418945								
11079	45.3372802734375	-79.7016372680664								
11080	45.609058380127	-79.553108215332								
11081	45.8807134320659	-79.4030303955078								
11082	46.1522569964009	-79.2513809204102								
11083	46.4236602783203	-79.098129272461								
11084	46.6949282000142	-78.9432601928711								
11085	46.9660387346821	-78.7867431640625								
11086	47.2369966814595	-78.6285572667276								
11087	47.5077809979839	-78.4686680455362								
11088	47.7783889770508	-78.3070602416992								
11089	48.0488062212544	-78.1436996459961								
11090	48.3190221478862	-77.9785690307617								
11091	48.5890312194824	-77.811637878418								
11092	48.8588266680318	-77.6428680419922								
11093	49.1283912658691	-77.4722366333008								
11094	49.3977175066548	-77.2997207641602								
11095	49.6667900085449	-77.1252899169922								
11096	49.9356088945942	-76.9489079137002								
11101	24.3456926038188	-87.5985279698526								
11102	24.6038580248433	-87.5230922083701								
11103	24.8623933484477	-87.4470977783203								
11104	25.1213106955251	-87.3705119471396								
11105	25.3805918539724	-87.293342590332								
11106	25.6402397155762	-87.215578140751								
11107	25.9002566799041	-87.13720703125								
11108	26.160622565977	-87.0582275390625								
11109	26.421350479126	-86.9786376953125								
11110	26.6824207305908	-86.898422241211								
11111	26.9438386117258	-86.8175735473633								
11112	27.2056007385254	-86.7360916137695								
11113	27.4676923444194	-86.6539688110352								
11114	27.7301264116841	-86.5711898803711								
11115	27.9928770372944	-86.4877528529013								
11116	28.2559509277344	-86.4036579747354								
11117	28.5193500518799	-86.3188705444336								
11118	28.7830572435933	-86.233413696289								
11119	29.0470762560444	-86.1472625732422								
11120	29.3113913382253	-86.0604095458984								
11121	29.5760083352366	-85.9728526453818								
11122	29.8409223248882	-85.8845729212607								
11123	30.1061191558838	-85.7955780029297								
11124	30.3716078112202	-85.7058486938477	15.2807477194786	7.27733314473388	18.1638288424738	23.3343924206227	0			
11125	30.6373663256245	-85.6153793334961	14.8247772258066	5.86305890041804	18.2497278753530	27.9212078909727	0			
11126	30.9033975908833	-85.52415269421	15.6865555655285	11.8920002862927	18.2912397316464	16.2350413696413	0			
11127	31.1696934238557	-85.4321727137412	15.9277219727582	12.1503098462330	18.3431252000884	12.6773962340497	0			
11128	31.4362616385183	-85.3394165039062	15.1185595179516	9.55679241712634	18.0560682283511	23.2568704705118	0			
11129	31.7030878374653	-85.2458877563477	15.1227944086028	9.58293384729522	18.2059905409636	23.3984390217786	0			
11130	31.9701567003804	-85.1515675206338	14.8916755984862	10.4681770822151	18.1635681738335	22.7797202022661	0			
11131	32.2374715497417	-85.0564498901367	15.0242915408519	11.2659244835630	18.2657051448536	14.6414350792604	0			
11132	32.5050287554341	-84.9605274815713	3.16452117999974	0.518810789541915	7.55677141464004	74.2475499441281	0.125			
11133	32.772819519043	-84.863782821163	8.47483386004331	0.179414170987461	13.6351677780712	47.9259815916148	0.44			
11134	33.040842979185	-84.7662124633789	6.5372745952663	0.0762031022628999	11.6193552353621	61.0067348679488	0.38			
11135	33.3090868303853	-84.6678085327148	8.93681095211075	0.833455649504212	12.3735094434964	34.8832696858841	0.38			
11136	33.5775461504536	-84.5685501098633	5.96744171818483	0.216974759761580	9.61554950856012	47.2977577431383	0.315			
11137	33.8462133099956	-84.4684371948242	7.09266055523187	1.83675394289072	10.0876195595011	35.1964799869298	0.345			
11138	34.1150922467632	-84.3674525599326	11.0204101887264	7.07491569440293	13.8294211734605	18.7761819049929	0.44			
11139	34.3841733624858	-84.2655868530273	14.2049628459103	10.7746350591956	17.7294929898054	20.8338358929549	0.796			
11140	34.6534385681152	-84.162826538086	15.0751088055702	12.3142496786240	18.3049093547154	15.3672234672072	0.796			
11141	34.9228925397319	-84.0591679234658	17.4856447589859	14.8975851903052	20.4634101127954	17.4278345822066				
11142	35.1925287554341	-83.95458984375	14.8932373332006	12.2415977858382	18.6818480819878	14.6822291658632	0.784651162790697			
11143	35.4623413085938	-83.8490829467773	14.3005515846172	11.3423953381668	18.0529540842611	21.3903225949715	0.784651162790697			
11144	35.7323160479146	-83.7426376342773	8.67009784698548	2.30107142940681	11.4578022032435	32.4333631003135	0.379047619047619			
11145	36.0024604797363	-83.635238647461	13.1513466548466	10.7064025752658	15.6067817682932	17.3561208087793	0.385			
11146	36.2727508544922	-83.5268783569336	12.9258242147710	10.350706346997	15.2600723501406	11.7310308238257	0.631290322580645			
11147	36.5431928327007	-83.4175491333008	14.6533897262719	12.0971385378654	16.8815824953968	12.7786257150685	0.654761904761903			
11148	36.8137817382812	-83.3072204589844	14.8298046630806	12.2192098710568	17.2902724645496	13.5610702225030	1.0090350877193			
11149	37.0844965288716	-83.1958999633789	14.4520051125680	11.1049690149740	16.8355380732417	13.9783963053851	0.843737373737374			
11150	37.3553476641255	-83.0835571289062	14.3204484400583	11.5673247813488	16.985651924714	12.5692804650410	0.843737373737374			
11151	37.6263170549946	-82.9701919555664	14.0908891608322	9.84867241433668	16.8632751302646	16.4426141768540	0.843737373737374			
11152	37.8973970720845	-82.8557815551758	13.1633429962120	8.85593960169694	16.3248066602604	18.1155229822769	0.783475177304965			
11153	38.1685905456543	-82.7403106689453	14.5612901023278	8.27996102821158	18.1512625535348	22.2753749791414	1.02			
11154	38.4398803710938	-82.6237716674805	14.3749275386097	11.2131710424691	17.0387899085037	15.1077925987907	0.9496875			
11155	38.7112665484028	-82.5061492919922	13.0771813425258	9.3222574953239	15.7792486754175	15.8364464919102	0.899166666666667			
11156	38.9827336957378	-82.3874282836914	12.8409124392705	9.10088875862721	15.7284791295112	16.8726301007622	0.827261904761905			
11157	39.254280090332	-82.267593383789	13.0224139877483	7.49179047263067	16.0473210679492	21.2297505665174	0.981494252873563			
11158	39.5259017944336	-82.1466293334961	12.4515104052668	7.3781991823307	15.574065807466	20.7345707562455	0.981494252873563			
